id,html_url,agent
3196147809,https://github.com/dotnet/docs/pull/47076,Copilot
3198050345,https://github.com/onlook-dev/onlook/pull/2341,OpenAI_Codex
3197180934,https://github.com/dotnet/aspnetcore/pull/62549,Copilot
3175136783,https://github.com/go-vikunja/vikunja/pull/1021,OpenAI_Codex
3164194207,https://github.com/GlareDB/glaredb/pull/3949,Devin
2784399427,https://github.com/goat-sdk/goat/pull/217,Devin
3215510373,https://github.com/parse-community/parse-dashboard/pull/2877,OpenAI_Codex
2895908746,https://github.com/pdfme/pdfme/pull/804,Devin
3046927113,https://github.com/antiwork/gumroad/pull/218,Devin
2934662154,https://github.com/goat-sdk/goat/pull/437,Devin
3119551493,https://github.com/antiwork/flexile/pull/354,Devin
3216171285,https://github.com/ryokun6/ryos/pull/174,Cursor
3154652967,https://github.com/dotnet/sdk/pull/49459,Copilot
3193334000,https://github.com/mendableai/firecrawl/pull/1742,Cursor
3137839856,https://github.com/onlook-dev/onlook/pull/2152,OpenAI_Codex
3184189770,https://github.com/PaloAltoNetworks/docusaurus-openapi-docs/pull/1182,OpenAI_Codex
2958934747,https://github.com/GlareDB/glaredb/pull/3540,Devin
3231339035,https://github.com/wieslawsoltes/Svg.Skia/pull/340,OpenAI_Codex
3250440158,https://github.com/thirdweb-dev/js/pull/7669,Cursor
3107827224,https://github.com/OpenHFT/Chronicle-Wire/pull/1110,OpenAI_Codex
3151882306,https://github.com/microsoft/typespec/pull/7661,Copilot
3161602176,https://github.com/herbie-fp/herbie/pull/1298,OpenAI_Codex
3166245713,https://github.com/antiwork/gumroad/pull/408,Devin
2958979443,https://github.com/GlareDB/glaredb/pull/3545,Devin
3240241128,https://github.com/antiwork/flexile/pull/582,Devin
3140379961,https://github.com/promptfoo/promptfoo/pull/4447,OpenAI_Codex
3258539679,https://github.com/CarGuo/gsy_github_app_flutter/pull/913,Copilot
3133810693,https://github.com/getsentry/sentry/pull/93223,Cursor
3116900770,https://github.com/MervinPraison/PraisonAI/pull/596,OpenAI_Codex
3125531606,https://github.com/Azure/azure-sdk-for-python/pull/41463,Copilot
3115492498,https://github.com/RAGEN-AI/RAGEN/pull/99,OpenAI_Codex
3204250798,https://github.com/gluesql/gluesql/pull/1665,OpenAI_Codex
3192244623,https://github.com/vercel/turborepo/pull/10621,Cursor
3269822249,https://github.com/bionic-gpt/bionic-gpt/pull/956,OpenAI_Codex
3213110142,https://github.com/bruin-data/ingestr/pull/299,Cursor
3185453311,https://github.com/browser-use/browser-use/pull/2161,Cursor
3221979398,https://github.com/bionic-gpt/bionic-gpt/pull/928,OpenAI_Codex
2950203162,https://github.com/antiwork/helper/pull/120,Devin
2985351959,https://github.com/zenml-io/zenml/pull/3527,Claude_Code
3050346044,https://github.com/mendableai/firecrawl/pull/1533,Devin
3037121980,https://github.com/lingodotdev/lingo.dev/pull/734,Devin
2899060266,https://github.com/pdfme/pdfme/pull/815,Devin
3184647087,https://github.com/minio/sidekick/pull/132,OpenAI_Codex
3246583801,https://github.com/onlook-dev/onlook/pull/2495,Devin
3189776043,https://github.com/prebid/Prebid.js/pull/13462,OpenAI_Codex
3112127032,https://github.com/liam-hq/liam/pull/1854,Devin
3075036713,https://github.com/dotnet/aspire/pull/9400,Copilot
3226500749,https://github.com/gofiber/fiber/pull/3576,OpenAI_Codex
3165874296,https://github.com/novuhq/novu/pull/8565,Cursor
3070075324,https://github.com/commaai/opendbc/pull/2254,OpenAI_Codex
3119506748,https://github.com/rainbow-me/rainbowkit/pull/2420,OpenAI_Codex
3244989711,https://github.com/Arize-ai/phoenix/pull/8661,Cursor
3094431076,https://github.com/OpenHFT/Chronicle-Core/pull/781,OpenAI_Codex
3095753751,https://github.com/seasonedcc/remix-forms/pull/371,OpenAI_Codex
3240508879,https://github.com/bionic-gpt/bionic-gpt/pull/944,OpenAI_Codex
2911062935,https://github.com/wolfSSL/wolfssl/pull/8548,Devin
3110510715,https://github.com/EricLBuehler/mistral.rs/pull/1402,OpenAI_Codex
3077696805,https://github.com/seasonedcc/remix-forms/pull/313,OpenAI_Codex
3172070799,https://github.com/dotnet/android/pull/10242,Copilot
3132203673,https://github.com/gluesql/gluesql/pull/1623,OpenAI_Codex
2957323680,https://github.com/antiwork/helper/pull/155,Devin
3070233885,https://github.com/calcom/cal.com/pull/21373,Devin
3070601228,https://github.com/zenml-io/zenml/pull/3680,OpenAI_Codex
3238012390,https://github.com/dotnet/aspire/pull/10485,Copilot
3067228631,https://github.com/onlook-dev/onlook/pull/1843,Devin
3206984257,https://github.com/deepnoodle-ai/risor/pull/403,Cursor
3107828012,https://github.com/OpenHFT/Chronicle-Wire/pull/1111,OpenAI_Codex
3267970992,https://github.com/dotnet/aspire/pull/10691,Copilot
3261609121,https://github.com/antiwork/gumroad/pull/689,Devin
3093351057,https://github.com/liam-hq/liam/pull/1794,OpenAI_Codex
3070217162,https://github.com/ryokun6/ryos/pull/38,OpenAI_Codex
3197795537,https://github.com/oven-sh/bun/pull/20782,Cursor
3102988024,https://github.com/OpenHFT/Chronicle-Wire/pull/1028,OpenAI_Codex
3254551884,https://github.com/onlook-dev/onlook/pull/2522,Devin
3134545003,https://github.com/pu2clr/SI4735/pull/39,OpenAI_Codex
3225426856,https://github.com/jafioti/luminal/pull/119,OpenAI_Codex
3126249131,https://github.com/airbytehq/airbyte/pull/61441,Devin
3180086391,https://github.com/featureform/enrichmcp/pull/99,OpenAI_Codex
3150949077,https://github.com/antiwork/gumroad/pull/351,Devin
3157958459,https://github.com/microsoft/testfx/pull/5818,Copilot
3126164555,https://github.com/AgentOps-AI/agentops/pull/1053,Devin
3107800772,https://github.com/OpenHFT/Chronicle-Wire/pull/1104,OpenAI_Codex
2889368019,https://github.com/antiwork/helper/pull/10,Devin
3109513283,https://github.com/OpenHFT/Chronicle-Wire/pull/1158,OpenAI_Codex
3226085593,https://github.com/StephenDev0/StikDebug/pull/225,OpenAI_Codex
3264510990,https://github.com/mendableai/firecrawl/pull/1856,Devin
3093582405,https://github.com/OpenHFT/Chronicle-Core/pull/744,OpenAI_Codex
3080054616,https://github.com/gofiber/fiber/pull/3465,OpenAI_Codex
3191994915,https://github.com/strnad/CrewAI-Studio/pull/95,OpenAI_Codex
3092761901,https://github.com/promptfoo/promptfoo/pull/4184,OpenAI_Codex
3180420288,https://github.com/laravel-workflow/laravel-workflow/pull/243,OpenAI_Codex
3147973483,https://github.com/antiwork/gumroad/pull/346,Devin
3208202234,https://github.com/wieslawsoltes/Dock/pull/550,OpenAI_Codex
3119703699,https://github.com/liam-hq/liam/pull/1892,Devin
3081466449,https://github.com/hotovo/aider-desk/pull/163,OpenAI_Codex
3074604500,https://github.com/ryokun6/ryos/pull/53,OpenAI_Codex
3105982458,https://github.com/GlareDB/glaredb/pull/3880,Devin
3138525239,https://github.com/AgentOps-AI/agentops/pull/1065,OpenAI_Codex
2895849861,https://github.com/airbytehq/airbyte/pull/55202,Devin
3159579932,https://github.com/bionic-gpt/bionic-gpt/pull/855,OpenAI_Codex
2827635328,https://github.com/marimo-team/marimo/pull/3671,Devin
3176424947,https://github.com/PriorLabs/TabPFN/pull/338,OpenAI_Codex
3076237105,https://github.com/calcom/cal.com/pull/21409,Devin
3246334492,https://github.com/gofiber/fiber/pull/3604,OpenAI_Codex
3226188839,https://github.com/PromtEngineer/localGPT/pull/846,Devin
3134136665,https://github.com/jafioti/luminal/pull/94,OpenAI_Codex
3236209903,https://github.com/getsentry/sentry/pull/95658,Cursor
2911866751,https://github.com/antiwork/helper/pull/53,Devin
3206971227,https://github.com/wieslawsoltes/Dock/pull/546,OpenAI_Codex
3245274478,https://github.com/StockSharp/StockSharp/pull/468,OpenAI_Codex
3192196846,https://github.com/antiwork/gumroad/pull/524,Devin
3166697799,https://github.com/oras-project/oras/pull/1755,Copilot
2961966206,https://github.com/antiwork/shortest/pull/423,Devin
3187968450,https://github.com/camunda/camunda/pull/34544,Copilot
2912958566,https://github.com/crewAIInc/crewAI/pull/2342,Devin
3207082361,https://github.com/deepnoodle-ai/risor/pull/404,Cursor
3201314532,https://github.com/antiwork/gumroad/pull/558,Devin
3151661777,https://github.com/gustavoguichard/string-ts/pull/287,OpenAI_Codex
3277707373,https://github.com/antiwork/flexile/pull/680,Devin
3078331713,https://github.com/promptfoo/promptfoo/pull/4103,OpenAI_Codex
3228929888,https://github.com/wieslawsoltes/Svg.Skia/pull/324,OpenAI_Codex
2757674020,https://github.com/different-ai/note-companion/pull/294,Devin
3137138306,https://github.com/moonbitlang/core/pull/2253,OpenAI_Codex
2915784381,https://github.com/artsy/force/pull/15294,Claude_Code
3219821268,https://github.com/bionic-gpt/bionic-gpt/pull/927,OpenAI_Codex
3248717689,https://github.com/novuhq/novu/pull/8752,Cursor
3200386429,https://github.com/onnx/onnx/pull/7109,Copilot
3184415286,https://github.com/bytebot-ai/bytebot/pull/35,OpenAI_Codex
3144234261,https://github.com/antiwork/gumroad/pull/342,Devin
3086826896,https://github.com/prebid/Prebid.js/pull/13148,OpenAI_Codex
3164480888,https://github.com/nunocoracao/blowfish/pull/2265,OpenAI_Codex
3204659612,https://github.com/bionic-gpt/bionic-gpt/pull/918,OpenAI_Codex
3214462459,https://github.com/opral/monorepo/pull/3640,OpenAI_Codex
3099021790,https://github.com/lyqht/mini-qr/pull/157,OpenAI_Codex
3111015937,https://github.com/wvlet/airframe/pull/3949,Copilot
2926341856,https://github.com/crewAIInc/crewAI/pull/2396,Devin
3199368046,https://github.com/moonbitlang/core/pull/2405,OpenAI_Codex
3021989795,https://github.com/GlareDB/glaredb/pull/3729,Devin
3226723501,https://github.com/basementstudio/xmcp/pull/67,Cursor
3228892605,https://github.com/gofiber/fiber/pull/3580,OpenAI_Codex
3101467092,https://github.com/oven-sh/bun/pull/20026,OpenAI_Codex
3195235112,https://github.com/browser-use/browser-use/pull/2249,Cursor
3197264721,https://github.com/langfuse/langfuse/pull/7640,Cursor
3242091827,https://github.com/liam-hq/liam/pull/2610,Devin
3181766182,https://github.com/nextcloud/desktop/pull/8408,OpenAI_Codex
3148010785,https://github.com/obi1kenobi/cargo-semver-checks/pull/1302,OpenAI_Codex
3080958044,https://github.com/seasonedcc/remix-forms/pull/341,OpenAI_Codex
3019987460,https://github.com/antiwork/flexile/pull/187,Devin
3087459580,https://github.com/dotnet/aspire/pull/9491,Copilot
3070253803,https://github.com/Blaizzy/mlx-vlm/pull/365,OpenAI_Codex
2818558986,https://github.com/marimo-team/marimo/pull/3618,Devin
3169739023,https://github.com/dotnet/csharp-notebooks/pull/90,Copilot
3079412156,https://github.com/elizaOS/eliza/pull/4689,OpenAI_Codex
3152775367,https://github.com/dotnet/aspnetcore/pull/62366,Copilot
3225416831,https://github.com/rsyslog/rsyslog/pull/5775,OpenAI_Codex
3210011863,https://github.com/invoke-ai/InvokeAI/pull/8218,Cursor
3226585719,https://github.com/ryokun6/ryos/pull/196,Cursor
3161348851,https://github.com/afadil/wealthfolio/pull/308,OpenAI_Codex
3177707166,https://github.com/gluesql/gluesql/pull/1655,OpenAI_Codex
3128516753,https://github.com/CapSoftware/Cap/pull/605,OpenAI_Codex
3153610172,https://github.com/dotnet/msbuild/pull/12030,Copilot
3059861704,https://github.com/langbot-app/LangBot/pull/1410,Devin
2976280116,https://github.com/antiwork/gumroad/pull/61,Devin
3165485141,https://github.com/quarylabs/sqruff/pull/1671,OpenAI_Codex
3077681747,https://github.com/seasonedcc/remix-forms/pull/312,OpenAI_Codex
3081554474,https://github.com/openai/openai-agents-python/pull/736,OpenAI_Codex
3070113078,https://github.com/Blaizzy/mlx-vlm/pull/360,OpenAI_Codex
3094980327,https://github.com/Azure/azure-sdk-for-net/pull/50285,Copilot
2762247476,https://github.com/ComposioHQ/composio/pull/1101,Devin
3109451596,https://github.com/OpenHFT/Chronicle-Wire/pull/1152,OpenAI_Codex
3212603149,https://github.com/Significant-Gravitas/AutoGPT/pull/10326,OpenAI_Codex
3254157364,https://github.com/3rdIteration/btcrecover/pull/602,OpenAI_Codex
2862179936,https://github.com/bentoml/BentoML/pull/5222,Devin
3075417779,https://github.com/ryokun6/ryos/pull/60,OpenAI_Codex
3098882419,https://github.com/oven-sh/bun/pull/19975,OpenAI_Codex
3214543609,https://github.com/typstyle-rs/typstyle/pull/357,Copilot
2831826191,https://github.com/box/box-ui-elements/pull/3893,Devin
3245282965,https://github.com/StockSharp/StockSharp/pull/474,OpenAI_Codex
3104789631,https://github.com/dotnet/aspire/pull/9604,Copilot
3132378621,https://github.com/razimantv/mazegenerator/pull/13,Claude_Code
3000185612,https://github.com/antiwork/flexile/pull/153,Devin
3083506693,https://github.com/OpenHFT/Java-Thread-Affinity/pull/160,OpenAI_Codex
3093039940,https://github.com/promptfoo/promptfoo/pull/4187,OpenAI_Codex
3111004624,https://github.com/antiwork/gumroad/pull/290,Devin
2911421627,https://github.com/airbytehq/airbyte/pull/55699,Devin
3270923404,https://github.com/gensx-inc/gensx/pull/907,OpenAI_Codex
3125391922,https://github.com/leoafarias/fvm/pull/856,OpenAI_Codex
3154630091,https://github.com/microsoft/testfx/pull/5804,Copilot
3069858851,https://github.com/airbytehq/airbyte/pull/60329,Devin
3116693250,https://github.com/janbjorge/pgqueuer/pull/397,OpenAI_Codex
3211991608,https://github.com/gofiber/recipes/pull/3243,OpenAI_Codex
3193867357,https://github.com/prebid/Prebid.js/pull/13490,OpenAI_Codex
3160397616,https://github.com/celestiaorg/celestia-core/pull/2044,Copilot
2895935478,https://github.com/pdfme/pdfme/pull/807,Devin
2952003676,https://github.com/liam-hq/liam/pull/1007,Devin
3147947387,https://github.com/vgmtrans/vgmtrans/pull/612,OpenAI_Codex
3145510800,https://github.com/rsyslog/rsyslog/pull/5697,OpenAI_Codex
3115315767,https://github.com/OpenPipe/ART/pull/152,OpenAI_Codex
3175164176,https://github.com/liam-hq/liam/pull/2208,Devin
3057663648,https://github.com/airbytehq/airbyte/pull/60225,Devin
3245303272,https://github.com/StockSharp/StockSharp/pull/478,OpenAI_Codex
2996134520,https://github.com/antiwork/flexile/pull/138,Devin
2840202434,https://github.com/crewAIInc/crewAI/pull/2063,Devin
3241695455,https://github.com/onflow/flow-go/pull/7601,Devin
3112067781,https://github.com/EricLBuehler/mistral.rs/pull/1410,OpenAI_Codex
3103017793,https://github.com/OpenHFT/Chronicle-Wire/pull/1034,OpenAI_Codex
3213672250,https://github.com/wieslawsoltes/Dock/pull/578,OpenAI_Codex
3119873951,https://github.com/Edgenesis/shifu/pull/1202,OpenAI_Codex
2994651567,https://github.com/airbytehq/airbyte/pull/58076,Devin
3147302152,https://github.com/novuhq/novu/pull/8520,Cursor
3088248911,https://github.com/oven-sh/bun/pull/19885,OpenAI_Codex
2920356295,https://github.com/NangoHQ/nango/pull/3700,Devin
3164989143,https://github.com/gluesql/gluesql/pull/1648,OpenAI_Codex
3201747380,https://github.com/wieslawsoltes/Dock/pull/524,OpenAI_Codex
3256164146,https://github.com/microsoft/genaiscript/pull/1776,Copilot
3128413591,https://github.com/oven-sh/bun/pull/20265,Cursor
3200914224,https://github.com/langflow-ai/langflow/pull/8870,Cursor
3138222705,https://github.com/elixir-lsp/vscode-elixir-ls/pull/477,OpenAI_Codex
3184032336,https://github.com/PaloAltoNetworks/docusaurus-openapi-docs/pull/1177,OpenAI_Codex
3034267143,https://github.com/antiwork/flexile/pull/243,Devin
3196681289,https://github.com/nrwl/nx-console/pull/2594,Cursor
3128286096,https://github.com/shoheiyokoyama/Gemini/pull/38,OpenAI_Codex
3036542397,https://github.com/lingodotdev/lingo.dev/pull/696,Devin
3271524527,https://github.com/herbie-fp/herbie/pull/1342,OpenAI_Codex
3254261062,https://github.com/mastra-ai/mastra/pull/6160,Claude_Code
3235022674,https://github.com/liam-hq/liam/pull/2579,Devin
3043613876,https://github.com/calcom/cal.com/pull/21142,Devin
3103401042,https://github.com/OpenHFT/Chronicle-Wire/pull/1093,OpenAI_Codex
3126011505,https://github.com/levigross/grequests/pull/111,OpenAI_Codex
3051334108,https://github.com/liam-hq/liam/pull/1630,Devin
3204683844,https://github.com/microsoft/vscode/pull/254222,Copilot
3222844829,https://github.com/prebid/Prebid.js/pull/13568,OpenAI_Codex
3231858876,https://github.com/go-vikunja/vikunja/pull/1124,OpenAI_Codex
3070921346,https://github.com/EricLBuehler/mistral.rs/pull/1339,OpenAI_Codex
3245371012,https://github.com/StockSharp/StockSharp/pull/484,OpenAI_Codex
3074511747,https://github.com/Azure/azure-sdk-for-go/pull/24652,Copilot
3244367528,https://github.com/wieslawsoltes/Svg.Skia/pull/364,OpenAI_Codex
3068128881,https://github.com/onlook-dev/onlook/pull/1851,Devin
3131807380,https://github.com/microsoft/typescript-go/pull/1141,Copilot
3252203899,https://github.com/novuhq/novu/pull/8763,Cursor
3152691778,https://github.com/gridaco/grida/pull/387,OpenAI_Codex
2914109730,https://github.com/antiwork/helper/pull/55,Devin
2960857787,https://github.com/GlareDB/glaredb/pull/3554,Devin
3118774482,https://github.com/microsoft/OpenAPI.NET/pull/2375,Copilot
3018859900,https://github.com/liam-hq/liam/pull/1504,Devin
3183709167,https://github.com/PaloAltoNetworks/docusaurus-openapi-docs/pull/1175,OpenAI_Codex
3139742148,https://github.com/bionic-gpt/bionic-gpt/pull/815,OpenAI_Codex
3233264502,https://github.com/PostHog/posthog/pull/35081,Cursor
3076361098,https://github.com/ChaokunHong/MetaScreener/pull/5,OpenAI_Codex
3138546481,https://github.com/herbie-fp/herbie/pull/1269,OpenAI_Codex
3013906937,https://github.com/liam-hq/liam/pull/1462,Devin
3142605320,https://github.com/go-vikunja/vikunja/pull/937,OpenAI_Codex
3161557128,https://github.com/Netflix/metaflow/pull/2467,OpenAI_Codex
3077797916,https://github.com/seasonedcc/remix-forms/pull/317,OpenAI_Codex
3152700757,https://github.com/liam-hq/liam/pull/2048,Devin
3070197626,https://github.com/airbytehq/airbyte/pull/60341,Devin
3178974587,https://github.com/bruin-data/bruin/pull/841,OpenAI_Codex
3146937698,https://github.com/catatsuy/private-isu/pull/664,OpenAI_Codex
3209628373,https://github.com/getsentry/sentry-javascript/pull/16832,Cursor
3183112826,https://github.com/getsentry/sentry/pull/94526,Cursor
3095076017,https://github.com/dotnet/runtime/pull/116042,Copilot
3155083486,https://github.com/simonw/tools/pull/29,OpenAI_Codex
3123934648,https://github.com/liam-hq/liam/pull/1914,Devin
3040934363,https://github.com/lingodotdev/lingo.dev/pull/757,Devin
3192113521,https://github.com/calcom/cal.com/pull/22180,Devin
3143005330,https://github.com/rsyslog/rsyslog/pull/5691,OpenAI_Codex
3232539895,https://github.com/Azure/azure-mcp/pull/603,Copilot
3081110111,https://github.com/block/goose/pull/2621,OpenAI_Codex
3078076894,https://github.com/Azure/azure-sdk-for-rust/pull/2620,Copilot
3083473479,https://github.com/OpenHFT/Java-Thread-Affinity/pull/151,OpenAI_Codex
3263074697,https://github.com/samchon/nestia/pull/1345,Copilot
3226265972,https://github.com/DaveSkender/Stock.Indicators/pull/1371,Copilot
2863598679,https://github.com/marimo-team/marimo/pull/3847,Devin
3246170347,https://github.com/wieslawsoltes/Dock/pull/748,OpenAI_Codex
2854586117,https://github.com/onlook-dev/onlook/pull/1373,Devin
2790317638,https://github.com/goat-sdk/goat/pull/228,Devin
3012243586,https://github.com/antiwork/helper/pull/272,Devin
3128721443,https://github.com/tldraw/tldraw/pull/6210,OpenAI_Codex
2975836797,https://github.com/near/nearcore/pull/13307,Devin
3112085756,https://github.com/EricLBuehler/mistral.rs/pull/1412,OpenAI_Codex
3007551438,https://github.com/liam-hq/liam/pull/1417,Devin
3071250357,https://github.com/writer/writer-framework/pull/870,OpenAI_Codex
3198853317,https://github.com/wieslawsoltes/Dock/pull/503,OpenAI_Codex
3156674038,https://github.com/remotion-dev/remotion/pull/5417,Copilot
3223596335,https://github.com/sashabaranov/go-openai/pull/1044,OpenAI_Codex
3117623976,https://github.com/antiwork/gumroad/pull/295,Devin
2997597213,https://github.com/antiwork/helper/pull/237,Devin
3175209026,https://github.com/mlflow/mlflow/pull/16449,Claude_Code
3078131811,https://github.com/seasonedcc/remix-forms/pull/327,OpenAI_Codex
3123449205,https://github.com/dotnet/docs/pull/46588,Copilot
3274181978,https://github.com/strapi/documentation/pull/2621,OpenAI_Codex
3131500263,https://github.com/commaai/openpilot/pull/35511,OpenAI_Codex
3179930805,https://github.com/trycompai/comp/pull/1072,Cursor
3186280686,https://github.com/ryokun6/ryos/pull/155,Cursor
3145100608,https://github.com/openai/openai-agents-js/pull/104,OpenAI_Codex
3140900293,https://github.com/featureform/enrichmcp/pull/50,OpenAI_Codex
3075300600,https://github.com/qltysh/qlty/pull/2056,OpenAI_Codex
3142546728,https://github.com/bionic-gpt/bionic-gpt/pull/821,OpenAI_Codex
3100155456,https://github.com/tokens-studio/figma-plugin/pull/3395,Cursor
2923092745,https://github.com/antiwork/helper/pull/72,Devin
3096080665,https://github.com/mlflow/mlflow/pull/15926,Copilot
3062904406,https://github.com/antiwork/gumroad/pull/239,Devin
2916677326,https://github.com/artsy/eigen/pull/11672,Claude_Code
3125969362,https://github.com/prebid/Prebid.js/pull/13307,OpenAI_Codex
3168142663,https://github.com/rcourtman/Pulse/pull/192,Claude_Code
3148487759,https://github.com/obi1kenobi/cargo-semver-checks/pull/1315,OpenAI_Codex
3109027791,https://github.com/OpenHFT/Chronicle-Wire/pull/1123,OpenAI_Codex
3127598661,https://github.com/herbie-fp/herbie/pull/1251,OpenAI_Codex
2828443532,https://github.com/onlook-dev/onlook/pull/1233,Devin
3033217495,https://github.com/liam-hq/liam/pull/1570,Devin
3208545473,https://github.com/dotnet/fsharp/pull/18737,Copilot
3046558981,https://github.com/antiwork/flexile/pull/276,Devin
2970817625,https://github.com/near/nearcore/pull/13268,Devin
3196479981,https://github.com/antiwork/flexile/pull/431,Devin
3250185798,https://github.com/prebid/Prebid.js/pull/13641,OpenAI_Codex
2783421768,https://github.com/kiwicom/orbit/pull/4576,Devin
3267211349,https://github.com/ikamensh/flynt/pull/228,OpenAI_Codex
3231933790,https://github.com/valkey-io/valkey-glide/pull/4377,Copilot
3087442273,https://github.com/tokens-studio/figma-plugin/pull/3374,Copilot
3199223604,https://github.com/novuhq/novu/pull/8636,Cursor
3124927666,https://github.com/bruin-data/bruin/pull/742,OpenAI_Codex
3125196756,https://github.com/leoafarias/fvm/pull/849,OpenAI_Codex
3262769382,https://github.com/rsyslog/rsyslog/pull/5866,OpenAI_Codex
2777356351,https://github.com/goat-sdk/goat/pull/206,Devin
3223342785,https://github.com/dotnet/aspire/pull/10336,Copilot
2813970310,https://github.com/airbytehq/airbyte/pull/52575,Devin
3157563491,https://github.com/cloudposse/atmos/pull/1311,OpenAI_Codex
2886441170,https://github.com/pdfme/pdfme/pull/758,Devin
3071701673,https://github.com/trycompai/comp/pull/658,OpenAI_Codex
3046401477,https://github.com/calcom/cal.com/pull/21160,Devin
3084605839,https://github.com/Azure/azure-sdk-for-js/pull/34528,Copilot
3050164164,https://github.com/antiwork/flexile/pull/284,Devin
3102943936,https://github.com/OpenHFT/Chronicle-Wire/pull/1017,OpenAI_Codex
3126639142,https://github.com/dotnet/aspire/pull/9753,Copilot
3165857786,https://github.com/novuhq/novu/pull/8564,Devin
3257491948,https://github.com/katspaugh/wavesurfer.js/pull/4174,OpenAI_Codex
3131807343,https://github.com/microsoft/typescript-go/pull/1138,Copilot
3070434866,https://github.com/yamadashy/repomix/pull/559,Devin
3199858735,https://github.com/log4cplus/log4cplus/pull/654,OpenAI_Codex
3115085806,https://github.com/Meesho/BharatMLStack/pull/33,OpenAI_Codex
3104297971,https://github.com/alexanderjeurissen/ranger_devicons/pull/128,OpenAI_Codex
3231030751,https://github.com/kern/filepizza/pull/287,OpenAI_Codex
3257214666,https://github.com/StephenDev0/StikDebug/pull/238,OpenAI_Codex
2783423999,https://github.com/patched-codes/patchwork/pull/1192,Devin
3207257521,https://github.com/module-federation/core/pull/3887,Cursor
3212216423,https://github.com/wieslawsoltes/Dock/pull/565,OpenAI_Codex
3085569847,https://github.com/OpenHFT/Java-Thread-Affinity/pull/168,OpenAI_Codex
3084907353,https://github.com/microsoft/perfview/pull/2209,Copilot
3134345357,https://github.com/dotnet/sdk/pull/49312,Copilot
2901506327,https://github.com/airbytehq/airbyte/pull/55239,Devin
3198631094,https://github.com/BrighterCommand/Brighter/pull/3646,Copilot
3151118797,https://github.com/abi/screenshot-to-code/pull/513,OpenAI_Codex
3095039776,https://github.com/OpenHFT/Chronicle-Core/pull/806,OpenAI_Codex
3233495429,https://github.com/novuhq/novu/pull/8701,Cursor
3274990408,https://github.com/copper-project/copper-rs/pull/410,OpenAI_Codex
3071610458,https://github.com/mangiucugna/json_repair/pull/119,OpenAI_Codex
3201388775,https://github.com/JMBeresford/retrom/pull/345,Copilot
3105430223,https://github.com/sam-goodwin/alchemy/pull/251,Devin
3070887119,https://github.com/jlowin/fastmcp/pull/489,OpenAI_Codex
3209408684,https://github.com/bruin-data/bruin/pull/877,OpenAI_Codex
2981016143,https://github.com/antiwork/helper/pull/216,Devin
2989023598,https://github.com/antiwork/flexile/pull/100,Devin
3095452673,https://github.com/antiwork/flexile/pull/339,Devin
3148027458,https://github.com/obi1kenobi/cargo-semver-checks/pull/1303,OpenAI_Codex
3103114159,https://github.com/OpenHFT/Chronicle-Wire/pull/1047,OpenAI_Codex
3207311747,https://github.com/invoke-ai/InvokeAI/pull/8210,Cursor
3225792521,https://github.com/rinadelph/Agent-MCP/pull/33,Claude_Code
3017016012,https://github.com/neondatabase/neon/pull/11699,Devin
3115010743,https://github.com/gensx-inc/gensx/pull/738,OpenAI_Codex
3241333298,https://github.com/mediar-ai/terminator/pull/222,Cursor
3135350518,https://github.com/prebid/Prebid.js/pull/13354,OpenAI_Codex
2763620087,https://github.com/crewAIInc/crewAI/pull/1826,Devin
3202283852,https://github.com/antiwork/gumroad/pull/561,Devin
2880184292,https://github.com/stack-auth/stack-auth/pull/478,Devin
3084593338,https://github.com/prebid/Prebid.js/pull/13134,OpenAI_Codex
2908196066,https://github.com/antiwork/helper/pull/49,Devin
3094173620,https://github.com/rqlite/rqlite/pull/2090,Copilot
3104222519,https://github.com/antiwork/flexile/pull/341,Devin
3200615668,https://github.com/getsentry/sentry/pull/94889,Cursor
2886653082,https://github.com/pdfme/pdfme/pull/764,Devin
3261100927,https://github.com/ryokun6/ryos/pull/227,OpenAI_Codex
3223800792,https://github.com/wieslawsoltes/Dock/pull/635,OpenAI_Codex
3236959707,https://github.com/antiwork/gumroad/pull/647,Devin
3233722470,https://github.com/PromtEngineer/localGPT/pull/853,Devin
2895475720,https://github.com/different-ai/note-companion/pull/349,Devin
3075963167,https://github.com/promptfoo/promptfoo/pull/4087,OpenAI_Codex
3057825906,https://github.com/mattermost/mattermost/pull/31006,Claude_Code
2768982424,https://github.com/vlm-run/vlmrun-hub/pull/44,Devin
3198725275,https://github.com/wieslawsoltes/Dock/pull/500,OpenAI_Codex
3246713406,https://github.com/astral-sh/uv/pull/14763,OpenAI_Codex
3097001056,https://github.com/mlflow/mlflow/pull/15934,Copilot
3232919597,https://github.com/antiwork/helper/pull/776,Devin
3194053710,https://github.com/stanfordnlp/dspy/pull/8478,OpenAI_Codex
3084089780,https://github.com/antiwork/gumroad/pull/252,Devin
3117327220,https://github.com/lollipopkit/flutter_server_box/pull/771,OpenAI_Codex
2933365044,https://github.com/near/nearcore/pull/13165,Devin
2962061671,https://github.com/liam-hq/liam/pull/1060,Devin
3261804019,https://github.com/DragonJAR/n8n-workflows-es/pull/12,OpenAI_Codex
3035158473,https://github.com/antiwork/gumroad/pull/204,Devin
3005079959,https://github.com/antiwork/flexile/pull/156,Devin
3095854016,https://github.com/zuiidea/antd-admin/pull/1165,OpenAI_Codex
